1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1.5 to 2.5	0.394444444444444	0.283333333333333	0.343333333333333	0.237777777777778	0.557777777777778	0.233333333333333	0.494444444444444	0.426666666666667	0.308888888888889	0.436666666666667	0.316666666666667	0.313333333333333	0.408888888888889	0.194444444444444	0.341111111111111	0.468888888888889	0.317777777777778	0.323333333333333	0.331111111111111	0.333333333333333	0.47	0.482222222222222	0.355555555555556	0.386666666666667	0.472222222222222	0.38	0.271111111111111	0.468888888888889	0.436666666666667	0.316666666666667	0.313333333333333	0.408888888888889	0.194444444444444	0.341111111111111	0.468888888888889	0.317777777777778	0.323333333333333	0.331111111111111	0.333333333333333	0.47	0.482222222222222	0.355555555555556	0.386666666666667	0.472222222222222	0.38	0.271111111111111	0.468888888888889	0.436666666666667	0.316666666666667	0.313333333333333	0.408888888888889	0.194444444444444	0.341111111111111	0.468888888888889	0.317777777777778	0.323333333333333	0.331111111111111	0.333333333333333	0.47	0.482222222222222	0.355555555555556	0.386666666666667	0.472222222222222	0.38	0.271111111111111	0.468888888888889	0.436666666666667	0.316666666666667	0.313333333333333	0.408888888888889	0.194444444444444	0.341111111111111	0.468888888888889	0.317777777777778	0.323333333333333	0.331111111111111	0.333333333333333	0.47	0.482222222222222	0.355555555555556	0.386666666666667	0.472222222222222	0.38	0.271111111111111	0.468888888888889	0.436666666666667	0.316666666666667	0.313333333333333	0.408888888888889	0.194444444444444	0.341111111111111	0.468888888888889	0.317777777777778	0.323333333333333	0.331111111111111	0.333333333333333	0.47	0.482222222222222	0.355555555555556	0.386666666666667
1.6 to 2.6	0.34	0.178666666666667	0.408	0.281333333333333	0.524	0.274666666666667	0.513333333333333	0.362666666666667	0.230666666666667	0.508	0.309333333333333	0.357333333333333	0.345333333333333	0.217333333333333	0.326666666666667	0.426666666666667	0.305333333333333	0.388	0.369333333333333	0.266666666666667	0.417333333333333	0.494666666666667	0.401333333333333	0.38	0.536	0.376	0.257333333333333	0.418666666666667	0.508	0.309333333333333	0.357333333333333	0.345333333333333	0.217333333333333	0.326666666666667	0.426666666666667	0.305333333333333	0.388	0.369333333333333	0.266666666666667	0.417333333333333	0.494666666666667	0.401333333333333	0.38	0.536	0.376	0.257333333333333	0.418666666666667	0.508	0.309333333333333	0.357333333333333	0.345333333333333	0.217333333333333	0.326666666666667	0.426666666666667	0.305333333333333	0.388	0.369333333333333	0.266666666666667	0.417333333333333	0.494666666666667	0.401333333333333	0.38	0.536	0.376	0.257333333333333	0.418666666666667	0.508	0.309333333333333	0.357333333333333	0.345333333333333	0.217333333333333	0.326666666666667	0.426666666666667	0.305333333333333	0.388	0.369333333333333	0.266666666666667	0.417333333333333	0.494666666666667	0.401333333333333	0.38	0.536	0.376	0.257333333333333	0.418666666666667	0.508	0.309333333333333	0.357333333333333	0.345333333333333	0.217333333333333	0.326666666666667	0.426666666666667	0.305333333333333	0.388	0.369333333333333	0.266666666666667	0.417333333333333	0.494666666666667	0.401333333333333	0.38
1.7 to 2.7	0.295714285714286	0.114285714285714	0.384285714285714	0.19	0.527142857142857	0.275714285714286	0.477142857142857	0.261428571428571	0.164285714285714	0.532857142857143	0.26	0.392857142857143	0.257142857142857	0.0942857142857143	0.337142857142857	0.534285714285714	0.185714285714286	0.451428571428571	0.32	0.282857142857143	0.464285714285714	0.38	0.442857142857143	0.37	0.704285714285714	0.361428571428571	0.264285714285714	0.57	0.532857142857143	0.26	0.392857142857143	0.257142857142857	0.0942857142857143	0.337142857142857	0.534285714285714	0.185714285714286	0.451428571428571	0.32	0.282857142857143	0.464285714285714	0.38	0.442857142857143	0.37	0.704285714285714	0.361428571428571	0.264285714285714	0.57	0.532857142857143	0.26	0.392857142857143	0.257142857142857	0.0942857142857143	0.337142857142857	0.534285714285714	0.185714285714286	0.451428571428571	0.32	0.282857142857143	0.464285714285714	0.38	0.442857142857143	0.37	0.704285714285714	0.361428571428571	0.264285714285714	0.57	0.532857142857143	0.26	0.392857142857143	0.257142857142857	0.0942857142857143	0.337142857142857	0.534285714285714	0.185714285714286	0.451428571428571	0.32	0.282857142857143	0.464285714285714	0.38	0.442857142857143	0.37	0.704285714285714	0.361428571428571	0.264285714285714	0.57	0.532857142857143	0.26	0.392857142857143	0.257142857142857	0.0942857142857143	0.337142857142857	0.534285714285714	0.185714285714286	0.451428571428571	0.32	0.282857142857143	0.464285714285714	0.38	0.442857142857143	0.37
1.8 to 2.8	0.301428571428571	0.114285714285714	0.37	0.19	0.51	0.3	0.454285714285714	0.28	0.184285714285714	0.558571428571429	0.254285714285714	0.377142857142857	0.254285714285714	0.105714285714286	0.337142857142857	0.505714285714286	0.171428571428571	0.447142857142857	0.351428571428571	0.278571428571429	0.407142857142857	0.417142857142857	0.447142857142857	0.382857142857143	0.731428571428571	0.424285714285714	0.202857142857143	0.585714285714286	0.558571428571429	0.254285714285714	0.377142857142857	0.254285714285714	0.105714285714286	0.337142857142857	0.505714285714286	0.171428571428571	0.447142857142857	0.351428571428571	0.278571428571429	0.407142857142857	0.417142857142857	0.447142857142857	0.382857142857143	0.731428571428571	0.424285714285714	0.202857142857143	0.585714285714286	0.558571428571429	0.254285714285714	0.377142857142857	0.254285714285714	0.105714285714286	0.337142857142857	0.505714285714286	0.171428571428571	0.447142857142857	0.351428571428571	0.278571428571429	0.407142857142857	0.417142857142857	0.447142857142857	0.382857142857143	0.731428571428571	0.424285714285714	0.202857142857143	0.585714285714286	0.558571428571429	0.254285714285714	0.377142857142857	0.254285714285714	0.105714285714286	0.337142857142857	0.505714285714286	0.171428571428571	0.447142857142857	0.351428571428571	0.278571428571429	0.407142857142857	0.417142857142857	0.447142857142857	0.382857142857143	0.731428571428571	0.424285714285714	0.202857142857143	0.585714285714286	0.558571428571429	0.254285714285714	0.377142857142857	0.254285714285714	0.105714285714286	0.337142857142857	0.505714285714286	0.171428571428571	0.447142857142857	0.351428571428571	0.278571428571429	0.407142857142857	0.417142857142857	0.447142857142857	0.382857142857143
1.9 to 2.9	0.324615384615385	0.123076923076923	0.395384615384615	0.127692307692308	0.549230769230769	0.307692307692308	0.412307692307692	0.296923076923077	0.183076923076923	0.524615384615385	0.269230769230769	0.329230769230769	0.196923076923077	0.113846153846154	0.352307692307692	0.467692307692308	0.173846153846154	0.481538461538462	0.378461538461538	0.3	0.432307692307692	0.449230769230769	0.404615384615385	0.412307692307692	0.710769230769231	0.446153846153846	0.218461538461538	0.553846153846154	0.524615384615385	0.269230769230769	0.329230769230769	0.196923076923077	0.113846153846154	0.352307692307692	0.467692307692308	0.173846153846154	0.481538461538462	0.378461538461538	0.3	0.432307692307692	0.449230769230769	0.404615384615385	0.412307692307692	0.710769230769231	0.446153846153846	0.218461538461538	0.553846153846154	0.524615384615385	0.269230769230769	0.329230769230769	0.196923076923077	0.113846153846154	0.352307692307692	0.467692307692308	0.173846153846154	0.481538461538462	0.378461538461538	0.3	0.432307692307692	0.449230769230769	0.404615384615385	0.412307692307692	0.710769230769231	0.446153846153846	0.218461538461538	0.553846153846154	0.524615384615385	0.269230769230769	0.329230769230769	0.196923076923077	0.113846153846154	0.352307692307692	0.467692307692308	0.173846153846154	0.481538461538462	0.378461538461538	0.3	0.432307692307692	0.449230769230769	0.404615384615385	0.412307692307692	0.710769230769231	0.446153846153846	0.218461538461538	0.553846153846154	0.524615384615385	0.269230769230769	0.329230769230769	0.196923076923077	0.113846153846154	0.352307692307692	0.467692307692308	0.173846153846154	0.481538461538462	0.378461538461538	0.3	0.432307692307692	0.449230769230769	0.404615384615385	0.412307692307692
2 to 3	0.268333333333333	0.133333333333333	0.42	0.213333333333333	0.463333333333333	0.325	0.363333333333333	0.336666666666667	0.196666666666667	0.521666666666667	0.251666666666667	0.325	0.208333333333333	0.125	0.218333333333333	0.573333333333333	0.116666666666667	0.518333333333333	0.285	0.246666666666667	0.545	0.556666666666667	0.408333333333333	0.36	0.658333333333333	0.508333333333333	0.306666666666667	0.518333333333333	0.521666666666667	0.251666666666667	0.325	0.208333333333333	0.125	0.218333333333333	0.573333333333333	0.116666666666667	0.518333333333333	0.285	0.246666666666667	0.545	0.556666666666667	0.408333333333333	0.36	0.658333333333333	0.508333333333333	0.306666666666667	0.518333333333333	0.521666666666667	0.251666666666667	0.325	0.208333333333333	0.125	0.218333333333333	0.573333333333333	0.116666666666667	0.518333333333333	0.285	0.246666666666667	0.545	0.556666666666667	0.408333333333333	0.36	0.658333333333333	0.508333333333333	0.306666666666667	0.518333333333333	0.521666666666667	0.251666666666667	0.325	0.208333333333333	0.125	0.218333333333333	0.573333333333333	0.116666666666667	0.518333333333333	0.285	0.246666666666667	0.545	0.556666666666667	0.408333333333333	0.36	0.658333333333333	0.508333333333333	0.306666666666667	0.518333333333333	0.521666666666667	0.251666666666667	0.325	0.208333333333333	0.125	0.218333333333333	0.573333333333333	0.116666666666667	0.518333333333333	0.285	0.246666666666667	0.545	0.556666666666667	0.408333333333333	0.36
2.1 to 3.1	0.296363636363636	0.145454545454545	0.363636363636364	0.225454545454545	0.358181818181818	0.283636363636364	0.48	0.287272727272727	0.296363636363636	0.569090909090909	0.192727272727273	0.349090909090909	0.238181818181818	0.0454545454545455	0.236363636363636	0.547272727272727	0.130909090909091	0.425454545454545	0.22	0.338181818181818	0.505454545454545	0.490909090909091	0.350909090909091	0.392727272727273	0.636363636363636	0.38	0.32	0.470909090909091	0.569090909090909	0.192727272727273	0.349090909090909	0.238181818181818	0.0454545454545455	0.236363636363636	0.547272727272727	0.130909090909091	0.425454545454545	0.22	0.338181818181818	0.505454545454545	0.490909090909091	0.350909090909091	0.392727272727273	0.636363636363636	0.38	0.32	0.470909090909091	0.569090909090909	0.192727272727273	0.349090909090909	0.238181818181818	0.0454545454545455	0.236363636363636	0.547272727272727	0.130909090909091	0.425454545454545	0.22	0.338181818181818	0.505454545454545	0.490909090909091	0.350909090909091	0.392727272727273	0.636363636363636	0.38	0.32	0.470909090909091	0.569090909090909	0.192727272727273	0.349090909090909	0.238181818181818	0.0454545454545455	0.236363636363636	0.547272727272727	0.130909090909091	0.425454545454545	0.22	0.338181818181818	0.505454545454545	0.490909090909091	0.350909090909091	0.392727272727273	0.636363636363636	0.38	0.32	0.470909090909091	0.569090909090909	0.192727272727273	0.349090909090909	0.238181818181818	0.0454545454545455	0.236363636363636	0.547272727272727	0.130909090909091	0.425454545454545	0.22	0.338181818181818	0.505454545454545	0.490909090909091	0.350909090909091	0.392727272727273
2.2 to 3.2	0.272727272727273	0.214545454545455	0.407272727272727	0.24	0.361818181818182	0.285454545454545	0.389090909090909	0.28	0.298181818181818	0.498181818181818	0.225454545454545	0.349090909090909	0.223636363636364	0.0327272727272727	0.28	0.525454545454546	0.125454545454545	0.34	0.276363636363636	0.321818181818182	0.456363636363636	0.472727272727273	0.421818181818182	0.403636363636364	0.576363636363636	0.341818181818182	0.358181818181818	0.492727272727273	0.498181818181818	0.225454545454545	0.349090909090909	0.223636363636364	0.0327272727272727	0.28	0.525454545454546	0.125454545454545	0.34	0.276363636363636	0.321818181818182	0.456363636363636	0.472727272727273	0.421818181818182	0.403636363636364	0.576363636363636	0.341818181818182	0.358181818181818	0.492727272727273	0.498181818181818	0.225454545454545	0.349090909090909	0.223636363636364	0.0327272727272727	0.28	0.525454545454546	0.125454545454545	0.34	0.276363636363636	0.321818181818182	0.456363636363636	0.472727272727273	0.421818181818182	0.403636363636364	0.576363636363636	0.341818181818182	0.358181818181818	0.492727272727273	0.498181818181818	0.225454545454545	0.349090909090909	0.223636363636364	0.0327272727272727	0.28	0.525454545454546	0.125454545454545	0.34	0.276363636363636	0.321818181818182	0.456363636363636	0.472727272727273	0.421818181818182	0.403636363636364	0.576363636363636	0.341818181818182	0.358181818181818	0.492727272727273	0.498181818181818	0.225454545454545	0.349090909090909	0.223636363636364	0.0327272727272727	0.28	0.525454545454546	0.125454545454545	0.34	0.276363636363636	0.321818181818182	0.456363636363636	0.472727272727273	0.421818181818182	0.403636363636364
2.3 to 3.3	0.235	0.2725	0.51	0.255	0.275	0.2425	0.355	0.245	0.26	0.515	0.1275	0.3425	0.1975	0.04	0.365	0.55	0.1375	0.435	0.245	0.415	0.4625	0.44	0.515	0.2925	0.515	0.31	0.3375	0.4725	0.515	0.1275	0.3425	0.1975	0.04	0.365	0.55	0.1375	0.435	0.245	0.415	0.4625	0.44	0.515	0.2925	0.515	0.31	0.3375	0.4725	0.515	0.1275	0.3425	0.1975	0.04	0.365	0.55	0.1375	0.435	0.245	0.415	0.4625	0.44	0.515	0.2925	0.515	0.31	0.3375	0.4725	0.515	0.1275	0.3425	0.1975	0.04	0.365	0.55	0.1375	0.435	0.245	0.415	0.4625	0.44	0.515	0.2925	0.515	0.31	0.3375	0.4725	0.515	0.1275	0.3425	0.1975	0.04	0.365	0.55	0.1375	0.435	0.245	0.415	0.4625	0.44	0.515	0.2925
2.4 to 3.4	0.2925	0.31	0.4475	0.335	0.27	0.255	0.29	0.2075	0.2525	0.41	0.165	0.42	0.205	0.1575	0.3625	0.505	0.1375	0.365	0.26	0.335	0.44	0.5575	0.415	0.305	0.55	0.42	0.3525	0.5075	0.41	0.165	0.42	0.205	0.1575	0.3625	0.505	0.1375	0.365	0.26	0.335	0.44	0.5575	0.415	0.305	0.55	0.42	0.3525	0.5075	0.41	0.165	0.42	0.205	0.1575	0.3625	0.505	0.1375	0.365	0.26	0.335	0.44	0.5575	0.415	0.305	0.55	0.42	0.3525	0.5075	0.41	0.165	0.42	0.205	0.1575	0.3625	0.505	0.1375	0.365	0.26	0.335	0.44	0.5575	0.415	0.305	0.55	0.42	0.3525	0.5075	0.41	0.165	0.42	0.205	0.1575	0.3625	0.505	0.1375	0.365	0.26	0.335	0.44	0.5575	0.415	0.305
2.5 to 3.5	0.265454545454545	0.334545454545455	0.410909090909091	0.396363636363636	0.28	0.205454545454545	0.26	0.185454545454545	0.201818181818182	0.487272727272727	0.198181818181818	0.503636363636364	0.192727272727273	0.138181818181818	0.321818181818182	0.552727272727273	0.232727272727273	0.336363636363636	0.307272727272727	0.276363636363636	0.42	0.449090909090909	0.4	0.28	0.610909090909091	0.407272727272727	0.46	0.516363636363636	0.487272727272727	0.198181818181818	0.503636363636364	0.192727272727273	0.138181818181818	0.321818181818182	0.552727272727273	0.232727272727273	0.336363636363636	0.307272727272727	0.276363636363636	0.42	0.449090909090909	0.4	0.28	0.610909090909091	0.407272727272727	0.46	0.516363636363636	0.487272727272727	0.198181818181818	0.503636363636364	0.192727272727273	0.138181818181818	0.321818181818182	0.552727272727273	0.232727272727273	0.336363636363636	0.307272727272727	0.276363636363636	0.42	0.449090909090909	0.4	0.28	0.610909090909091	0.407272727272727	0.46	0.516363636363636	0.487272727272727	0.198181818181818	0.503636363636364	0.192727272727273	0.138181818181818	0.321818181818182	0.552727272727273	0.232727272727273	0.336363636363636	0.307272727272727	0.276363636363636	0.42	0.449090909090909	0.4	0.28	0.610909090909091	0.407272727272727	0.46	0.516363636363636	0.487272727272727	0.198181818181818	0.503636363636364	0.192727272727273	0.138181818181818	0.321818181818182	0.552727272727273	0.232727272727273	0.336363636363636	0.307272727272727	0.276363636363636	0.42	0.449090909090909	0.4	0.28
2.6 to 3.6	0.258333333333333	0.39	0.41	0.4	0.31	0.188333333333333	0.238333333333333	0.188333333333333	0.188333333333333	0.451666666666667	0.193333333333333	0.488333333333333	0.176666666666667	0.21	0.378333333333333	0.506666666666667	0.213333333333333	0.391666666666667	0.281666666666667	0.308333333333333	0.468333333333333	0.411666666666667	0.45	0.268333333333333	0.575	0.39	0.421666666666667	0.556666666666667	0.451666666666667	0.193333333333333	0.488333333333333	0.176666666666667	0.21	0.378333333333333	0.506666666666667	0.213333333333333	0.391666666666667	0.281666666666667	0.308333333333333	0.468333333333333	0.411666666666667	0.45	0.268333333333333	0.575	0.39	0.421666666666667	0.556666666666667	0.451666666666667	0.193333333333333	0.488333333333333	0.176666666666667	0.21	0.378333333333333	0.506666666666667	0.213333333333333	0.391666666666667	0.281666666666667	0.308333333333333	0.468333333333333	0.411666666666667	0.45	0.268333333333333	0.575	0.39	0.421666666666667	0.556666666666667	0.451666666666667	0.193333333333333	0.488333333333333	0.176666666666667	0.21	0.378333333333333	0.506666666666667	0.213333333333333	0.391666666666667	0.281666666666667	0.308333333333333	0.468333333333333	0.411666666666667	0.45	0.268333333333333	0.575	0.39	0.421666666666667	0.556666666666667	0.451666666666667	0.193333333333333	0.488333333333333	0.176666666666667	0.21	0.378333333333333	0.506666666666667	0.213333333333333	0.391666666666667	0.281666666666667	0.308333333333333	0.468333333333333	0.411666666666667	0.45	0.268333333333333
2.7 to 3.7	0.181818181818182	0.429090909090909	0.332727272727273	0.452727272727273	0.461818181818182	0.221818181818182	0.254545454545455	0.167272727272727	0.212727272727273	0.490909090909091	0.229090909090909	0.449090909090909	0.263636363636364	0.338181818181818	0.32	0.416363636363636	0.276363636363636	0.389090909090909	0.32	0.252727272727273	0.34	0.409090909090909	0.414545454545455	0.334545454545455	0.454545454545455	0.407272727272727	0.501818181818182	0.461818181818182	0.490909090909091	0.229090909090909	0.449090909090909	0.263636363636364	0.338181818181818	0.32	0.416363636363636	0.276363636363636	0.389090909090909	0.32	0.252727272727273	0.34	0.409090909090909	0.414545454545455	0.334545454545455	0.454545454545455	0.407272727272727	0.501818181818182	0.461818181818182	0.490909090909091	0.229090909090909	0.449090909090909	0.263636363636364	0.338181818181818	0.32	0.416363636363636	0.276363636363636	0.389090909090909	0.32	0.252727272727273	0.34	0.409090909090909	0.414545454545455	0.334545454545455	0.454545454545455	0.407272727272727	0.501818181818182	0.461818181818182	0.490909090909091	0.229090909090909	0.449090909090909	0.263636363636364	0.338181818181818	0.32	0.416363636363636	0.276363636363636	0.389090909090909	0.32	0.252727272727273	0.34	0.409090909090909	0.414545454545455	0.334545454545455	0.454545454545455	0.407272727272727	0.501818181818182	0.461818181818182	0.490909090909091	0.229090909090909	0.449090909090909	0.263636363636364	0.338181818181818	0.32	0.416363636363636	0.276363636363636	0.389090909090909	0.32	0.252727272727273	0.34	0.409090909090909	0.414545454545455	0.334545454545455
2.8 to 3.8	0.172727272727273	0.343636363636364	0.374545454545455	0.54	0.541818181818182	0.232727272727273	0.281818181818182	0.156363636363636	0.187272727272727	0.449090909090909	0.229090909090909	0.430909090909091	0.24	0.332727272727273	0.330909090909091	0.498181818181818	0.3	0.390909090909091	0.309090909090909	0.343636363636364	0.345454545454545	0.343636363636364	0.481818181818182	0.329090909090909	0.445454545454545	0.343636363636364	0.525454545454546	0.450909090909091	0.449090909090909	0.229090909090909	0.430909090909091	0.24	0.332727272727273	0.330909090909091	0.498181818181818	0.3	0.390909090909091	0.309090909090909	0.343636363636364	0.345454545454545	0.343636363636364	0.481818181818182	0.329090909090909	0.445454545454545	0.343636363636364	0.525454545454546	0.450909090909091	0.449090909090909	0.229090909090909	0.430909090909091	0.24	0.332727272727273	0.330909090909091	0.498181818181818	0.3	0.390909090909091	0.309090909090909	0.343636363636364	0.345454545454545	0.343636363636364	0.481818181818182	0.329090909090909	0.445454545454545	0.343636363636364	0.525454545454546	0.450909090909091	0.449090909090909	0.229090909090909	0.430909090909091	0.24	0.332727272727273	0.330909090909091	0.498181818181818	0.3	0.390909090909091	0.309090909090909	0.343636363636364	0.345454545454545	0.343636363636364	0.481818181818182	0.329090909090909	0.445454545454545	0.343636363636364	0.525454545454546	0.450909090909091	0.449090909090909	0.229090909090909	0.430909090909091	0.24	0.332727272727273	0.330909090909091	0.498181818181818	0.3	0.390909090909091	0.309090909090909	0.343636363636364	0.345454545454545	0.343636363636364	0.481818181818182	0.329090909090909
