1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1.5 to 2.5	0.605555555555556	0.716666666666667	0.656666666666667	0.762222222222222	0.442222222222222	0.766666666666667	0.505555555555556	0.573333333333333	0.691111111111111	0.563333333333333	0.683333333333333	0.686666666666667	0.591111111111111	0.805555555555556	0.658888888888889	0.531111111111111	0.682222222222222	0.676666666666667	0.668888888888889	0.666666666666667	0.53	0.517777777777778	0.644444444444444	0.613333333333333	0.527777777777778	0.62	0.728888888888889	0.531111111111111	0.563333333333333	0.683333333333333	0.686666666666667	0.591111111111111	0.805555555555556	0.658888888888889	0.531111111111111	0.682222222222222	0.676666666666667	0.668888888888889	0.666666666666667	0.53	0.517777777777778	0.644444444444444	0.613333333333333	0.527777777777778	0.62	0.728888888888889	0.531111111111111	0.563333333333333	0.683333333333333	0.686666666666667	0.591111111111111	0.805555555555556	0.658888888888889	0.531111111111111	0.682222222222222	0.676666666666667	0.668888888888889	0.666666666666667	0.53	0.517777777777778	0.644444444444444	0.613333333333333	0.527777777777778	0.62	0.728888888888889	0.531111111111111	0.563333333333333	0.683333333333333	0.686666666666667	0.591111111111111	0.805555555555556	0.658888888888889	0.531111111111111	0.682222222222222	0.676666666666667	0.668888888888889	0.666666666666667	0.53	0.517777777777778	0.644444444444444	0.613333333333333	0.527777777777778	0.62	0.728888888888889	0.531111111111111	0.563333333333333	0.683333333333333	0.686666666666667	0.591111111111111	0.805555555555556	0.658888888888889	0.531111111111111	0.682222222222222	0.676666666666667	0.668888888888889	0.666666666666667	0.53	0.517777777777778	0.644444444444444	0.613333333333333
1.6 to 2.6	0.66	0.821333333333333	0.592	0.718666666666667	0.476	0.725333333333333	0.486666666666667	0.637333333333333	0.769333333333333	0.492	0.690666666666667	0.642666666666667	0.654666666666667	0.782666666666667	0.673333333333333	0.573333333333333	0.694666666666667	0.612	0.630666666666667	0.733333333333333	0.582666666666667	0.505333333333333	0.598666666666667	0.62	0.464	0.624	0.742666666666667	0.581333333333333	0.492	0.690666666666667	0.642666666666667	0.654666666666667	0.782666666666667	0.673333333333333	0.573333333333333	0.694666666666667	0.612	0.630666666666667	0.733333333333333	0.582666666666667	0.505333333333333	0.598666666666667	0.62	0.464	0.624	0.742666666666667	0.581333333333333	0.492	0.690666666666667	0.642666666666667	0.654666666666667	0.782666666666667	0.673333333333333	0.573333333333333	0.694666666666667	0.612	0.630666666666667	0.733333333333333	0.582666666666667	0.505333333333333	0.598666666666667	0.62	0.464	0.624	0.742666666666667	0.581333333333333	0.492	0.690666666666667	0.642666666666667	0.654666666666667	0.782666666666667	0.673333333333333	0.573333333333333	0.694666666666667	0.612	0.630666666666667	0.733333333333333	0.582666666666667	0.505333333333333	0.598666666666667	0.62	0.464	0.624	0.742666666666667	0.581333333333333	0.492	0.690666666666667	0.642666666666667	0.654666666666667	0.782666666666667	0.673333333333333	0.573333333333333	0.694666666666667	0.612	0.630666666666667	0.733333333333333	0.582666666666667	0.505333333333333	0.598666666666667	0.62
1.7 to 2.7	0.704285714285714	0.885714285714286	0.615714285714286	0.81	0.472857142857143	0.724285714285714	0.522857142857143	0.738571428571429	0.835714285714286	0.467142857142857	0.74	0.607142857142857	0.742857142857143	0.905714285714286	0.662857142857143	0.465714285714286	0.814285714285714	0.548571428571429	0.68	0.717142857142857	0.535714285714286	0.62	0.557142857142857	0.63	0.295714285714286	0.638571428571429	0.735714285714286	0.43	0.467142857142857	0.74	0.607142857142857	0.742857142857143	0.905714285714286	0.662857142857143	0.465714285714286	0.814285714285714	0.548571428571429	0.68	0.717142857142857	0.535714285714286	0.62	0.557142857142857	0.63	0.295714285714286	0.638571428571429	0.735714285714286	0.43	0.467142857142857	0.74	0.607142857142857	0.742857142857143	0.905714285714286	0.662857142857143	0.465714285714286	0.814285714285714	0.548571428571429	0.68	0.717142857142857	0.535714285714286	0.62	0.557142857142857	0.63	0.295714285714286	0.638571428571429	0.735714285714286	0.43	0.467142857142857	0.74	0.607142857142857	0.742857142857143	0.905714285714286	0.662857142857143	0.465714285714286	0.814285714285714	0.548571428571429	0.68	0.717142857142857	0.535714285714286	0.62	0.557142857142857	0.63	0.295714285714286	0.638571428571429	0.735714285714286	0.43	0.467142857142857	0.74	0.607142857142857	0.742857142857143	0.905714285714286	0.662857142857143	0.465714285714286	0.814285714285714	0.548571428571429	0.68	0.717142857142857	0.535714285714286	0.62	0.557142857142857	0.63
1.8 to 2.8	0.698571428571429	0.885714285714286	0.63	0.81	0.49	0.7	0.545714285714286	0.72	0.815714285714286	0.441428571428571	0.745714285714286	0.622857142857143	0.745714285714286	0.894285714285714	0.662857142857143	0.494285714285714	0.828571428571429	0.552857142857143	0.648571428571429	0.721428571428571	0.592857142857143	0.582857142857143	0.552857142857143	0.617142857142857	0.268571428571429	0.575714285714286	0.797142857142857	0.414285714285714	0.441428571428571	0.745714285714286	0.622857142857143	0.745714285714286	0.894285714285714	0.662857142857143	0.494285714285714	0.828571428571429	0.552857142857143	0.648571428571429	0.721428571428571	0.592857142857143	0.582857142857143	0.552857142857143	0.617142857142857	0.268571428571429	0.575714285714286	0.797142857142857	0.414285714285714	0.441428571428571	0.745714285714286	0.622857142857143	0.745714285714286	0.894285714285714	0.662857142857143	0.494285714285714	0.828571428571429	0.552857142857143	0.648571428571429	0.721428571428571	0.592857142857143	0.582857142857143	0.552857142857143	0.617142857142857	0.268571428571429	0.575714285714286	0.797142857142857	0.414285714285714	0.441428571428571	0.745714285714286	0.622857142857143	0.745714285714286	0.894285714285714	0.662857142857143	0.494285714285714	0.828571428571429	0.552857142857143	0.648571428571429	0.721428571428571	0.592857142857143	0.582857142857143	0.552857142857143	0.617142857142857	0.268571428571429	0.575714285714286	0.797142857142857	0.414285714285714	0.441428571428571	0.745714285714286	0.622857142857143	0.745714285714286	0.894285714285714	0.662857142857143	0.494285714285714	0.828571428571429	0.552857142857143	0.648571428571429	0.721428571428571	0.592857142857143	0.582857142857143	0.552857142857143	0.617142857142857
1.9 to 2.9	0.675384615384615	0.876923076923077	0.604615384615385	0.872307692307692	0.450769230769231	0.692307692307692	0.587692307692308	0.703076923076923	0.816923076923077	0.475384615384615	0.730769230769231	0.670769230769231	0.803076923076923	0.886153846153846	0.647692307692308	0.532307692307692	0.826153846153846	0.518461538461538	0.621538461538461	0.7	0.567692307692308	0.550769230769231	0.595384615384615	0.587692307692308	0.289230769230769	0.553846153846154	0.781538461538462	0.446153846153846	0.475384615384615	0.730769230769231	0.670769230769231	0.803076923076923	0.886153846153846	0.647692307692308	0.532307692307692	0.826153846153846	0.518461538461538	0.621538461538461	0.7	0.567692307692308	0.550769230769231	0.595384615384615	0.587692307692308	0.289230769230769	0.553846153846154	0.781538461538462	0.446153846153846	0.475384615384615	0.730769230769231	0.670769230769231	0.803076923076923	0.886153846153846	0.647692307692308	0.532307692307692	0.826153846153846	0.518461538461538	0.621538461538461	0.7	0.567692307692308	0.550769230769231	0.595384615384615	0.587692307692308	0.289230769230769	0.553846153846154	0.781538461538462	0.446153846153846	0.475384615384615	0.730769230769231	0.670769230769231	0.803076923076923	0.886153846153846	0.647692307692308	0.532307692307692	0.826153846153846	0.518461538461538	0.621538461538461	0.7	0.567692307692308	0.550769230769231	0.595384615384615	0.587692307692308	0.289230769230769	0.553846153846154	0.781538461538462	0.446153846153846	0.475384615384615	0.730769230769231	0.670769230769231	0.803076923076923	0.886153846153846	0.647692307692308	0.532307692307692	0.826153846153846	0.518461538461538	0.621538461538461	0.7	0.567692307692308	0.550769230769231	0.595384615384615	0.587692307692308
2 to 3	0.731666666666667	0.866666666666667	0.58	0.786666666666667	0.536666666666667	0.675	0.636666666666667	0.663333333333333	0.803333333333333	0.478333333333333	0.748333333333333	0.675	0.791666666666667	0.875	0.781666666666667	0.426666666666667	0.883333333333333	0.481666666666667	0.715	0.753333333333333	0.455	0.443333333333333	0.591666666666667	0.64	0.341666666666667	0.491666666666667	0.693333333333333	0.481666666666667	0.478333333333333	0.748333333333333	0.675	0.791666666666667	0.875	0.781666666666667	0.426666666666667	0.883333333333333	0.481666666666667	0.715	0.753333333333333	0.455	0.443333333333333	0.591666666666667	0.64	0.341666666666667	0.491666666666667	0.693333333333333	0.481666666666667	0.478333333333333	0.748333333333333	0.675	0.791666666666667	0.875	0.781666666666667	0.426666666666667	0.883333333333333	0.481666666666667	0.715	0.753333333333333	0.455	0.443333333333333	0.591666666666667	0.64	0.341666666666667	0.491666666666667	0.693333333333333	0.481666666666667	0.478333333333333	0.748333333333333	0.675	0.791666666666667	0.875	0.781666666666667	0.426666666666667	0.883333333333333	0.481666666666667	0.715	0.753333333333333	0.455	0.443333333333333	0.591666666666667	0.64	0.341666666666667	0.491666666666667	0.693333333333333	0.481666666666667	0.478333333333333	0.748333333333333	0.675	0.791666666666667	0.875	0.781666666666667	0.426666666666667	0.883333333333333	0.481666666666667	0.715	0.753333333333333	0.455	0.443333333333333	0.591666666666667	0.64
2.1 to 3.1	0.703636363636364	0.854545454545454	0.636363636363636	0.774545454545455	0.641818181818182	0.716363636363636	0.52	0.712727272727273	0.703636363636364	0.430909090909091	0.807272727272727	0.650909090909091	0.761818181818182	0.954545454545455	0.763636363636364	0.452727272727273	0.869090909090909	0.574545454545455	0.78	0.661818181818182	0.494545454545455	0.509090909090909	0.649090909090909	0.607272727272727	0.363636363636364	0.62	0.68	0.529090909090909	0.430909090909091	0.807272727272727	0.650909090909091	0.761818181818182	0.954545454545455	0.763636363636364	0.452727272727273	0.869090909090909	0.574545454545455	0.78	0.661818181818182	0.494545454545455	0.509090909090909	0.649090909090909	0.607272727272727	0.363636363636364	0.62	0.68	0.529090909090909	0.430909090909091	0.807272727272727	0.650909090909091	0.761818181818182	0.954545454545455	0.763636363636364	0.452727272727273	0.869090909090909	0.574545454545455	0.78	0.661818181818182	0.494545454545455	0.509090909090909	0.649090909090909	0.607272727272727	0.363636363636364	0.62	0.68	0.529090909090909	0.430909090909091	0.807272727272727	0.650909090909091	0.761818181818182	0.954545454545455	0.763636363636364	0.452727272727273	0.869090909090909	0.574545454545455	0.78	0.661818181818182	0.494545454545455	0.509090909090909	0.649090909090909	0.607272727272727	0.363636363636364	0.62	0.68	0.529090909090909	0.430909090909091	0.807272727272727	0.650909090909091	0.761818181818182	0.954545454545455	0.763636363636364	0.452727272727273	0.869090909090909	0.574545454545455	0.78	0.661818181818182	0.494545454545455	0.509090909090909	0.649090909090909	0.607272727272727
2.2 to 3.2	0.727272727272727	0.785454545454545	0.592727272727273	0.76	0.638181818181818	0.714545454545455	0.610909090909091	0.72	0.701818181818182	0.501818181818182	0.774545454545455	0.650909090909091	0.776363636363636	0.967272727272727	0.72	0.474545454545455	0.874545454545455	0.66	0.723636363636364	0.678181818181818	0.543636363636364	0.527272727272727	0.578181818181818	0.596363636363636	0.423636363636364	0.658181818181818	0.641818181818182	0.507272727272727	0.501818181818182	0.774545454545455	0.650909090909091	0.776363636363636	0.967272727272727	0.72	0.474545454545455	0.874545454545455	0.66	0.723636363636364	0.678181818181818	0.543636363636364	0.527272727272727	0.578181818181818	0.596363636363636	0.423636363636364	0.658181818181818	0.641818181818182	0.507272727272727	0.501818181818182	0.774545454545455	0.650909090909091	0.776363636363636	0.967272727272727	0.72	0.474545454545455	0.874545454545455	0.66	0.723636363636364	0.678181818181818	0.543636363636364	0.527272727272727	0.578181818181818	0.596363636363636	0.423636363636364	0.658181818181818	0.641818181818182	0.507272727272727	0.501818181818182	0.774545454545455	0.650909090909091	0.776363636363636	0.967272727272727	0.72	0.474545454545455	0.874545454545455	0.66	0.723636363636364	0.678181818181818	0.543636363636364	0.527272727272727	0.578181818181818	0.596363636363636	0.423636363636364	0.658181818181818	0.641818181818182	0.507272727272727	0.501818181818182	0.774545454545455	0.650909090909091	0.776363636363636	0.967272727272727	0.72	0.474545454545455	0.874545454545455	0.66	0.723636363636364	0.678181818181818	0.543636363636364	0.527272727272727	0.578181818181818	0.596363636363636
2.3 to 3.3	0.765	0.7275	0.49	0.745	0.725	0.7575	0.645	0.755	0.74	0.485	0.8725	0.6575	0.8025	0.96	0.635	0.45	0.8625	0.565	0.755	0.585	0.5375	0.56	0.485	0.7075	0.485	0.69	0.6625	0.5275	0.485	0.8725	0.6575	0.8025	0.96	0.635	0.45	0.8625	0.565	0.755	0.585	0.5375	0.56	0.485	0.7075	0.485	0.69	0.6625	0.5275	0.485	0.8725	0.6575	0.8025	0.96	0.635	0.45	0.8625	0.565	0.755	0.585	0.5375	0.56	0.485	0.7075	0.485	0.69	0.6625	0.5275	0.485	0.8725	0.6575	0.8025	0.96	0.635	0.45	0.8625	0.565	0.755	0.585	0.5375	0.56	0.485	0.7075	0.485	0.69	0.6625	0.5275	0.485	0.8725	0.6575	0.8025	0.96	0.635	0.45	0.8625	0.565	0.755	0.585	0.5375	0.56	0.485	0.7075
2.4 to 3.4	0.7075	0.69	0.5525	0.665	0.73	0.745	0.71	0.7925	0.7475	0.59	0.835	0.58	0.795	0.8425	0.6375	0.495	0.8625	0.635	0.74	0.665	0.56	0.4425	0.585	0.695	0.45	0.58	0.6475	0.4925	0.59	0.835	0.58	0.795	0.8425	0.6375	0.495	0.8625	0.635	0.74	0.665	0.56	0.4425	0.585	0.695	0.45	0.58	0.6475	0.4925	0.59	0.835	0.58	0.795	0.8425	0.6375	0.495	0.8625	0.635	0.74	0.665	0.56	0.4425	0.585	0.695	0.45	0.58	0.6475	0.4925	0.59	0.835	0.58	0.795	0.8425	0.6375	0.495	0.8625	0.635	0.74	0.665	0.56	0.4425	0.585	0.695	0.45	0.58	0.6475	0.4925	0.59	0.835	0.58	0.795	0.8425	0.6375	0.495	0.8625	0.635	0.74	0.665	0.56	0.4425	0.585	0.695
2.5 to 3.5	0.734545454545455	0.665454545454545	0.589090909090909	0.603636363636364	0.72	0.794545454545455	0.74	0.814545454545455	0.798181818181818	0.512727272727273	0.801818181818182	0.496363636363636	0.807272727272727	0.861818181818182	0.678181818181818	0.447272727272727	0.767272727272727	0.663636363636364	0.692727272727273	0.723636363636364	0.58	0.550909090909091	0.6	0.72	0.389090909090909	0.592727272727273	0.54	0.483636363636364	0.512727272727273	0.801818181818182	0.496363636363636	0.807272727272727	0.861818181818182	0.678181818181818	0.447272727272727	0.767272727272727	0.663636363636364	0.692727272727273	0.723636363636364	0.58	0.550909090909091	0.6	0.72	0.389090909090909	0.592727272727273	0.54	0.483636363636364	0.512727272727273	0.801818181818182	0.496363636363636	0.807272727272727	0.861818181818182	0.678181818181818	0.447272727272727	0.767272727272727	0.663636363636364	0.692727272727273	0.723636363636364	0.58	0.550909090909091	0.6	0.72	0.389090909090909	0.592727272727273	0.54	0.483636363636364	0.512727272727273	0.801818181818182	0.496363636363636	0.807272727272727	0.861818181818182	0.678181818181818	0.447272727272727	0.767272727272727	0.663636363636364	0.692727272727273	0.723636363636364	0.58	0.550909090909091	0.6	0.72	0.389090909090909	0.592727272727273	0.54	0.483636363636364	0.512727272727273	0.801818181818182	0.496363636363636	0.807272727272727	0.861818181818182	0.678181818181818	0.447272727272727	0.767272727272727	0.663636363636364	0.692727272727273	0.723636363636364	0.58	0.550909090909091	0.6	0.72
2.6 to 3.6	0.741666666666667	0.61	0.59	0.6	0.69	0.811666666666667	0.761666666666667	0.811666666666667	0.811666666666667	0.548333333333333	0.806666666666667	0.511666666666667	0.823333333333333	0.79	0.621666666666667	0.493333333333333	0.786666666666667	0.608333333333333	0.718333333333333	0.691666666666667	0.531666666666667	0.588333333333333	0.55	0.731666666666667	0.425	0.61	0.578333333333333	0.443333333333333	0.548333333333333	0.806666666666667	0.511666666666667	0.823333333333333	0.79	0.621666666666667	0.493333333333333	0.786666666666667	0.608333333333333	0.718333333333333	0.691666666666667	0.531666666666667	0.588333333333333	0.55	0.731666666666667	0.425	0.61	0.578333333333333	0.443333333333333	0.548333333333333	0.806666666666667	0.511666666666667	0.823333333333333	0.79	0.621666666666667	0.493333333333333	0.786666666666667	0.608333333333333	0.718333333333333	0.691666666666667	0.531666666666667	0.588333333333333	0.55	0.731666666666667	0.425	0.61	0.578333333333333	0.443333333333333	0.548333333333333	0.806666666666667	0.511666666666667	0.823333333333333	0.79	0.621666666666667	0.493333333333333	0.786666666666667	0.608333333333333	0.718333333333333	0.691666666666667	0.531666666666667	0.588333333333333	0.55	0.731666666666667	0.425	0.61	0.578333333333333	0.443333333333333	0.548333333333333	0.806666666666667	0.511666666666667	0.823333333333333	0.79	0.621666666666667	0.493333333333333	0.786666666666667	0.608333333333333	0.718333333333333	0.691666666666667	0.531666666666667	0.588333333333333	0.55	0.731666666666667
2.7 to 3.7	0.818181818181818	0.570909090909091	0.667272727272727	0.547272727272727	0.538181818181818	0.778181818181818	0.745454545454545	0.832727272727273	0.787272727272727	0.509090909090909	0.770909090909091	0.550909090909091	0.736363636363636	0.661818181818182	0.68	0.583636363636364	0.723636363636364	0.610909090909091	0.68	0.747272727272727	0.66	0.590909090909091	0.585454545454545	0.665454545454545	0.545454545454545	0.592727272727273	0.498181818181818	0.538181818181818	0.509090909090909	0.770909090909091	0.550909090909091	0.736363636363636	0.661818181818182	0.68	0.583636363636364	0.723636363636364	0.610909090909091	0.68	0.747272727272727	0.66	0.590909090909091	0.585454545454545	0.665454545454545	0.545454545454545	0.592727272727273	0.498181818181818	0.538181818181818	0.509090909090909	0.770909090909091	0.550909090909091	0.736363636363636	0.661818181818182	0.68	0.583636363636364	0.723636363636364	0.610909090909091	0.68	0.747272727272727	0.66	0.590909090909091	0.585454545454545	0.665454545454545	0.545454545454545	0.592727272727273	0.498181818181818	0.538181818181818	0.509090909090909	0.770909090909091	0.550909090909091	0.736363636363636	0.661818181818182	0.68	0.583636363636364	0.723636363636364	0.610909090909091	0.68	0.747272727272727	0.66	0.590909090909091	0.585454545454545	0.665454545454545	0.545454545454545	0.592727272727273	0.498181818181818	0.538181818181818	0.509090909090909	0.770909090909091	0.550909090909091	0.736363636363636	0.661818181818182	0.68	0.583636363636364	0.723636363636364	0.610909090909091	0.68	0.747272727272727	0.66	0.590909090909091	0.585454545454545	0.665454545454545
2.8 to 3.8	0.827272727272727	0.656363636363636	0.625454545454545	0.46	0.458181818181818	0.767272727272727	0.718181818181818	0.843636363636364	0.812727272727273	0.550909090909091	0.770909090909091	0.569090909090909	0.76	0.667272727272727	0.669090909090909	0.501818181818182	0.7	0.609090909090909	0.690909090909091	0.656363636363636	0.654545454545455	0.656363636363636	0.518181818181818	0.670909090909091	0.554545454545455	0.656363636363636	0.474545454545455	0.549090909090909	0.550909090909091	0.770909090909091	0.569090909090909	0.76	0.667272727272727	0.669090909090909	0.501818181818182	0.7	0.609090909090909	0.690909090909091	0.656363636363636	0.654545454545455	0.656363636363636	0.518181818181818	0.670909090909091	0.554545454545455	0.656363636363636	0.474545454545455	0.549090909090909	0.550909090909091	0.770909090909091	0.569090909090909	0.76	0.667272727272727	0.669090909090909	0.501818181818182	0.7	0.609090909090909	0.690909090909091	0.656363636363636	0.654545454545455	0.656363636363636	0.518181818181818	0.670909090909091	0.554545454545455	0.656363636363636	0.474545454545455	0.549090909090909	0.550909090909091	0.770909090909091	0.569090909090909	0.76	0.667272727272727	0.669090909090909	0.501818181818182	0.7	0.609090909090909	0.690909090909091	0.656363636363636	0.654545454545455	0.656363636363636	0.518181818181818	0.670909090909091	0.554545454545455	0.656363636363636	0.474545454545455	0.549090909090909	0.550909090909091	0.770909090909091	0.569090909090909	0.76	0.667272727272727	0.669090909090909	0.501818181818182	0.7	0.609090909090909	0.690909090909091	0.656363636363636	0.654545454545455	0.656363636363636	0.518181818181818	0.670909090909091
